prompt_id,category,length,scheme,key_id,value,eligible_positions
replication-0057,open_qa,128,synthid,synthid-00,0.49292929292929294,110
replication-0057,open_qa,128,synthid,synthid-01,0.4696969696969697,110
replication-0057,open_qa,128,synthid,synthid-02,0.5141414141414141,110
replication-0057,open_qa,128,synthid,synthid-03,0.501010101010101,110
replication-0057,open_qa,128,synthid,synthid-04,0.4696969696969697,110
replication-0057,open_qa,128,synthid,synthid-05,0.4858585858585859,110
replication-0057,open_qa,128,synthid,synthid-06,0.5080808080808081,110
replication-0057,open_qa,128,synthid,synthid-07,0.5060606060606061,110
replication-0057,open_qa,128,synthid,synthid-08,0.5070707070707071,110
replication-0057,open_qa,128,synthid,synthid-09,0.5070707070707071,110
replication-0057,open_qa,256,kgw,kgw-00,0.562543950463012,237
replication-0057,open_qa,256,kgw,kgw-01,-0.3375263702778072,237
replication-0057,open_qa,256,kgw,kgw-02,2.0626611516977107,237
replication-0057,open_qa,256,kgw,kgw-03,0.4125322303395421,237
replication-0057,open_qa,256,kgw,kgw-04,0.562543950463012,237
replication-0057,open_qa,256,kgw,kgw-05,-1.387608411142096,237
replication-0057,open_qa,256,kgw,kgw-06,-1.2375966910186262,237
replication-0057,open_qa,256,kgw,kgw-07,0.4125322303395421,237
replication-0057,open_qa,256,kgw,kgw-08,-0.3375263702778072,237
replication-0057,open_qa,256,kgw,kgw-09,0.4125322303395421,237
replication-0057,open_qa,256,synthid,synthid-00,0.5018832391713748,236
replication-0057,open_qa,256,synthid,synthid-01,0.4887005649717514,236
replication-0057,open_qa,256,synthid,synthid-02,0.5,236
replication-0057,open_qa,256,synthid,synthid-03,0.4854048964218456,236
replication-0057,open_qa,256,synthid,synthid-04,0.5051789077212806,236
replication-0057,open_qa,256,synthid,synthid-05,0.5051789077212806,236
replication-0057,open_qa,256,synthid,synthid-06,0.513653483992467,236
replication-0057,open_qa,256,synthid,synthid-07,0.5089453860640302,236
replication-0057,open_qa,256,synthid,synthid-08,0.5117702448210922,236
replication-0057,open_qa,256,synthid,synthid-09,0.4849340866290019,236
replication-0057,open_qa,512,kgw,kgw-00,0.6272925433634212,410
replication-0057,open_qa,512,kgw,kgw-01,0.2851329742561005,410
replication-0057,open_qa,512,kgw,kgw-02,1.653771250685383,410
replication-0057,open_qa,512,kgw,kgw-03,0.2851329742561005,410
replication-0057,open_qa,512,kgw,kgw-04,1.9959308197927037,410
replication-0057,open_qa,512,kgw,kgw-05,-0.8553989227683015,410
replication-0057,open_qa,512,kgw,kgw-06,-0.9694521124707418,410
replication-0057,open_qa,512,kgw,kgw-07,1.5397180609829428,410
replication-0057,open_qa,512,kgw,kgw-08,-0.8553989227683015,410
replication-0057,open_qa,512,kgw,kgw-09,1.1975584918756221,410
replication-0057,open_qa,512,synthid,synthid-00,0.49877750611246946,409
replication-0057,open_qa,512,synthid,synthid-01,0.4928008693289867,409
replication-0057,open_qa,512,synthid,synthid-02,0.49660418364574843,409
replication-0057,open_qa,512,synthid,synthid-03,0.4892692203205651,409
replication-0057,open_qa,512,synthid,synthid-04,0.5055691388209725,409
replication-0057,open_qa,512,synthid,synthid-05,0.5004074979625102,409
replication-0057,open_qa,512,synthid,synthid-06,0.5074707959793534,409
replication-0057,open_qa,512,synthid,synthid-07,0.5107307796794349,409
replication-0057,open_qa,512,synthid,synthid-08,0.4936158652540071,409
replication-0057,open_qa,512,synthid,synthid-09,0.4895408856289052,409
replication-0058,information_extraction,128,kgw,kgw-00,1.0721125348377947,116
replication-0058,information_extraction,128,kgw,kgw-01,-0.6432675209026768,116
replication-0058,information_extraction,128,kgw,kgw-02,-1.0721125348377947,116
replication-0058,information_extraction,128,kgw,kgw-03,1.0721125348377947,116
replication-0058,information_extraction,128,kgw,kgw-04,-0.21442250696755896,116
replication-0058,information_extraction,128,kgw,kgw-05,1.5009575487729128,116
replication-0058,information_extraction,128,kgw,kgw-06,0.8576900278702358,116
replication-0058,information_extraction,128,kgw,kgw-07,-0.21442250696755896,116
replication-0058,information_extraction,128,kgw,kgw-08,-1.7153800557404717,116
replication-0058,information_extraction,128,kgw,kgw-09,-0.6432675209026768,116
replication-0058,information_extraction,128,synthid,synthid-00,0.5067049808429118,116
replication-0058,information_extraction,128,synthid,synthid-01,0.5344827586206896,116
replication-0058,information_extraction,128,synthid,synthid-02,0.5019157088122606,116
replication-0058,information_extraction,128,synthid,synthid-03,0.5019157088122606,116
replication-0058,information_extraction,128,synthid,synthid-04,0.5028735632183908,116
replication-0058,information_extraction,128,synthid,synthid-05,0.5162835249042146,116
replication-0058,information_extraction,128,synthid,synthid-06,0.4846743295019157,116
replication-0058,information_extraction,128,synthid,synthid-07,0.4932950191570881,116
replication-0058,information_extraction,128,synthid,synthid-08,0.5086206896551724,116
replication-0058,information_extraction,128,synthid,synthid-09,0.5172413793103449,116
replication-0058,information_extraction,256,kgw,kgw-00,1.1793839502289376,162
replication-0058,information_extraction,256,kgw,kgw-01,0.45360921162651446,162
replication-0058,information_extraction,256,kgw,kgw-02,-0.816496580927726,162
replication-0058,information_extraction,256,kgw,kgw-03,0.816496580927726,162
replication-0058,information_extraction,256,kgw,kgw-04,-0.2721655269759087,162
replication-0058,information_extraction,256,kgw,kgw-05,1.5422713195301492,162
replication-0058,information_extraction,256,kgw,kgw-06,1.1793839502289376,162
replication-0058,information_extraction,256,kgw,kgw-07,0.2721655269759087,162
replication-0058,information_extraction,256,kgw,kgw-08,-1.5422713195301492,162
replication-0058,information_extraction,256,kgw,kgw-09,-0.816496580927726,162
replication-0058,information_extraction,256,synthid,synthid-00,0.5086266390614217,161
replication-0058,information_extraction,256,synthid,synthid-01,0.5341614906832298,161
replication-0058,information_extraction,256,synthid,synthid-02,0.5037957211870255,161
replication-0058,information_extraction,256,synthid,synthid-03,0.4989648033126294,161
replication-0058,information_extraction,256,synthid,synthid-04,0.5017253278122843,161
replication-0058,information_extraction,256,synthid,synthid-05,0.5113871635610766,161
replication-0058,information_extraction,256,synthid,synthid-06,0.4893029675638371,161
replication-0058,information_extraction,256,synthid,synthid-07,0.5072463768115942,161
replication-0058,information_extraction,256,synthid,synthid-08,0.5065562456866805,161
replication-0058,information_extraction,256,synthid,synthid-09,0.5203588681849551,161
replication-0058,information_extraction,512,kgw,kgw-00,0.5397814402407792,413
replication-0058,information_extraction,512,kgw,kgw-01,0.6534196381862065,413
replication-0058,information_extraction,512,kgw,kgw-02,-0.14204774743178403,413
replication-0058,information_extraction,512,kgw,kgw-03,0.3125050443499248,413
replication-0058,information_extraction,512,kgw,kgw-04,1.1079724299679155,413
replication-0058,information_extraction,512,kgw,kgw-05,0.08522864845907041,413
replication-0058,information_extraction,512,kgw,kgw-06,0.6534196381862065,413
replication-0058,information_extraction,512,kgw,kgw-07,0.42614324229535205,413
replication-0058,information_extraction,512,kgw,kgw-08,0.6534196381862065,413
replication-0058,information_extraction,512,kgw,kgw-09,-0.14204774743178403,413
replication-0058,information_extraction,512,synthid,synthid-00,0.4894822006472492,412
replication-0058,information_extraction,512,synthid,synthid-01,0.5161812297734628,412
replication-0058,information_extraction,512,synthid,synthid-02,0.506202804746494,412
replication-0058,information_extraction,512,synthid,synthid-03,0.5032362459546925,412
replication-0058,information_extraction,512,synthid,synthid-04,0.4989212513484358,412
replication-0058,information_extraction,512,synthid,synthid-05,0.5091693635382956,412
replication-0058,information_extraction,512,synthid,synthid-06,0.49514563106796117,412
replication-0058,information_extraction,512,synthid,synthid-07,0.5048543689320388,412
replication-0058,information_extraction,512,synthid,synthid-08,0.5,412
replication-0058,information_extraction,512,synthid,synthid-09,0.5097087378640777,412
replication-0059,summarization,128,kgw,kgw-00,1.0369516947304254,124
replication-0059,summarization,128,kgw,kgw-01,0.6221710168382552,124
replication-0059,summarization,128,kgw,kgw-02,0.4147806778921701,124
replication-0059,summarization,128,kgw,kgw-03,0.0,124
replication-0059,summarization,128,kgw,kgw-04,1.8665130505147656,124
replication-0059,summarization,128,kgw,kgw-05,1.6591227115686804,124
replication-0059,summarization,128,kgw,kgw-06,0.6221710168382552,124
replication-0059,summarization,128,kgw,kgw-07,0.8295613557843402,124
replication-0059,summarization,128,kgw,kgw-08,-0.4147806778921701,124
replication-0059,summarization,128,kgw,kgw-09,-0.20739033894608505,124
replication-0059,summarization,128,synthid,synthid-00,0.4932249322493225,123
replication-0059,summarization,128,synthid,synthid-01,0.5058717253839206,123
replication-0059,summarization,128,synthid,synthid-02,0.4670280036133695,123
replication-0059,summarization,128,synthid,synthid-03,0.5067750677506775,123
replication-0059,summarization,128,synthid,synthid-04,0.5329719963866305,123
replication-0059,summarization,128,synthid,synthid-05,0.5049683830171635,123
replication-0059,summarization,128,synthid,synthid-06,0.5167118337850045,123
replication-0059,summarization,128,synthid,synthid-07,0.4968383017163505,123
replication-0059,summarization,128,synthid,synthid-08,0.4896115627822945,123
replication-0059,summarization,128,synthid,synthid-09,0.5031616982836495,123
replication-0059,summarization,256,kgw,kgw-00,1.1342306865601335,249
replication-0059,summarization,256,kgw,kgw-01,-0.7683498199278324,249
replication-0059,summarization,256,kgw,kgw-02,-0.329292779969071,249
replication-0059,summarization,256,kgw,kgw-03,-0.621997473274912,249
replication-0059,summarization,256,kgw,kgw-04,3.3295158863539402,249
replication-0059,summarization,256,kgw,kgw-05,1.1342306865601335,249
replication-0059,summarization,256,kgw,kgw-06,0.5488212999484517,249
replication-0059,summarization,256,kgw,kgw-07,-0.036588086663230115,249
replication-0059,summarization,256,kgw,kgw-08,-1.7928162464982755,249
replication-0059,summarization,256,kgw,kgw-09,-0.036588086663230115,249
replication-0059,summarization,256,synthid,synthid-00,0.48028673835125446,248
replication-0059,summarization,256,synthid,synthid-01,0.5008960573476703,248
replication-0059,summarization,256,synthid,synthid-02,0.5,248
replication-0059,summarization,256,synthid,synthid-03,0.5076164874551972,248
replication-0059,summarization,256,synthid,synthid-04,0.5161290322580645,248
replication-0059,summarization,256,synthid,synthid-05,0.49731182795698925,248
replication-0059,summarization,256,synthid,synthid-06,0.5192652329749103,248
replication-0059,summarization,256,synthid,synthid-07,0.49417562724014336,248
replication-0059,summarization,256,synthid,synthid-08,0.4986559139784946,248
replication-0059,summarization,256,synthid,synthid-09,0.5076164874551972,248
replication-0059,summarization,512,kgw,kgw-00,1.0286889997472795,504
replication-0059,summarization,512,kgw,kgw-01,0.0,504
replication-0059,summarization,512,kgw,kgw-02,0.0,504
replication-0059,summarization,512,kgw,kgw-03,-2.6745913993429262,504
replication-0059,summarization,512,kgw,kgw-04,3.9090181990396617,504
replication-0059,summarization,512,kgw,kgw-05,2.2631157994440145,504
replication-0059,summarization,512,kgw,kgw-06,1.3372956996714631,504
replication-0059,summarization,512,kgw,kgw-07,0.7200822998230956,504
replication-0059,summarization,512,kgw,kgw-08,-1.645902399595647,504
replication-0059,summarization,512,kgw,kgw-09,1.543033499620919,504
replication-0059,summarization,512,synthid,synthid-00,0.48641484426772696,503
replication-0059,summarization,512,synthid,synthid-01,0.5009940357852882,503
replication-0059,summarization,512,synthid,synthid-02,0.4990059642147117,503
replication-0059,summarization,512,synthid,synthid-03,0.5080627347028938,503
replication-0059,summarization,512,synthid,synthid-04,0.4985641705323614,503
replication-0059,summarization,512,synthid,synthid-05,0.4897282968853545,503
replication-0059,summarization,512,synthid,synthid-06,0.512259774685222,503
replication-0059,summarization,512,synthid,synthid-07,0.5001104484205876,503
replication-0059,summarization,512,synthid,synthid-08,0.48950740004417936,503
replication-0059,summarization,512,synthid,synthid-09,0.4990059642147117,503
replication-0060,classification,128,kgw,kgw-00,0.8006407690254357,117
replication-0060,classification,128,kgw,kgw-01,-0.9073928715621605,117
replication-0060,classification,128,kgw,kgw-02,0.16012815380508716,117
replication-0060,classification,128,kgw,kgw-03,0.8006407690254357,117
replication-0060,classification,128,kgw,kgw-04,4.003203845127179,117
replication-0060,classification,128,kgw,kgw-05,1.0141449740988853,117
replication-0060,classification,128,kgw,kgw-06,0.16012815380508716,117
replication-0060,classification,128,kgw,kgw-07,0.8006407690254357,117
replication-0060,classification,128,kgw,kgw-08,-1.3344012817090596,117
replication-0060,classification,128,kgw,kgw-09,-1.3344012817090596,117
replication-0060,classification,128,synthid,synthid-00,0.48563218390804597,116
replication-0060,classification,128,synthid,synthid-01,0.5009578544061303,116
replication-0060,classification,128,synthid,synthid-02,0.48946360153256707,116
replication-0060,classification,128,synthid,synthid-03,0.5450191570881227,116
replication-0060,classification,128,synthid,synthid-04,0.4942528735632184,116
replication-0060,classification,128,synthid,synthid-05,0.49616858237547895,116
replication-0060,classification,128,synthid,synthid-06,0.4990421455938697,116
replication-0060,classification,128,synthid,synthid-07,0.4942528735632184,116
replication-0060,classification,128,synthid,synthid-08,0.46839080459770116,116
replication-0060,classification,128,synthid,synthid-09,0.49808429118773945,116
replication-0060,classification,256,kgw,kgw-00,0.4435327625727437,244
replication-0060,classification,256,kgw,kgw-01,0.14784425419091457,244
replication-0060,classification,256,kgw,kgw-02,0.8870655251454874,244
replication-0060,classification,256,kgw,kgw-03,0.8870655251454874,244
replication-0060,classification,256,kgw,kgw-04,4.287483371536522,244
replication-0060,classification,256,kgw,kgw-05,1.4784425419091456,244
replication-0060,classification,256,kgw,kgw-06,1.1827540335273166,244
replication-0060,classification,256,kgw,kgw-07,1.3305982877182312,244
replication-0060,classification,256,kgw,kgw-08,-1.3305982877182312,244
replication-0060,classification,256,kgw,kgw-09,-1.4784425419091456,244
replication-0060,classification,256,synthid,synthid-00,0.4919981710105167,243
replication-0060,classification,256,synthid,synthid-01,0.49794238683127573,243
